timestamp,original_value,reconstructed_value,anomaly
2014-04-02 14:55:00,0.3782836575229937,0.37542403,0
2014-04-02 15:00:00,0.4389134818526443,0.43589893,0
2014-04-02 15:05:00,0.4536042866524458,0.44980028,0
2014-04-02 15:10:00,0.4061133937429813,0.4033702,0
2014-04-02 15:15:00,0.4713577765352673,0.46806344,0
2014-04-02 15:20:00,0.4600985579533248,0.45633122,0
2014-04-02 15:25:00,0.3995478506282883,0.39664018,0
2014-04-02 15:30:00,0.3682902695868657,0.3653057,0
2014-04-02 15:35:00,0.3997698478599723,0.39686415,0
2014-04-02 15:40:00,0.3980988656857242,0.39518398,0
2014-04-02 15:45:00,0.4643704314963303,0.46074128,0
2014-04-02 15:50:00,0.472771404142773,0.4695157,0
2014-04-02 15:55:00,0.375138835775902,0.37222677,0
2014-04-02 16:00:00,0.4187889265345517,0.41628802,0
2014-04-02 16:05:00,0.4271769629907545,0.4244385,0
2014-04-02 16:10:00,0.3775894406076943,0.3747173,0
2014-04-02 16:15:00,0.4085760168824719,0.40591237,0
2014-04-02 16:20:00,0.4019978200232474,0.3991447,0
2014-04-02 16:25:00,0.4258403542980035,0.42313686,0
2014-04-02 16:30:00,0.4394653762044884,0.43643096,0
2014-04-02 16:35:00,0.4440704958089228,0.4407953,0
2014-04-02 16:40:00,0.3823632364422061,0.37949494,0
2014-04-02 16:45:00,0.4559891087039218,0.45219666,0
2014-04-02 16:50:00,0.4413546189102641,0.4382722,0
2014-04-02 16:55:00,0.4642780665294426,0.46064332,0
2014-04-02 17:00:00,0.4163988181192976,0.41392565,0
2014-04-02 17:05:00,0.4648032233946264,0.4612006,0
2014-04-02 17:10:00,0.461741904051791,0.45798624,0
2014-04-02 17:15:00,0.4152090817127468,0.41271198,0
2014-04-02 17:20:00,0.4089737776801527,0.40632346,0
2014-04-02 17:25:00,0.4690412006243932,0.46569547,0
2014-04-02 17:30:00,0.4453430802596794,0.44197714,0
2014-04-02 17:35:00,0.4685439673934458,0.4651729,0
2014-04-02 17:40:00,0.4542508151709646,0.4504497,0
2014-04-02 17:45:00,0.4338159162149179,0.430919,0
2014-04-02 17:50:00,0.3800881095690068,0.3772464,0
2014-04-02 17:55:00,0.3992110271648468,0.39630148,0
2014-04-02 18:00:00,0.1156854927300981,0.052542474,1
2014-04-02 18:05:00,0.0874011170935662,0.039435413,1
2014-04-02 18:10:00,0.0775507955414117,0.035722923,1
2014-04-02 18:15:00,0.104305501100555,0.046769336,1
2014-04-02 18:20:00,0.105457524132475,0.04732516,1
2014-04-02 18:25:00,0.0859218574749316,0.038854726,1
2014-04-02 18:30:00,0.0864538283520154,0.039062593,1
2014-04-02 18:35:00,0.0939110624313181,0.042091254,1
2014-04-02 18:40:00,0.0744382212949071,0.034635004,1
2014-04-02 18:45:00,0.1078668366367191,0.048507974,1
2014-04-02 18:50:00,0.0872994937586922,0.03939525,1
2014-04-02 18:55:00,0.1106734131087462,0.049921192,1
2014-04-02 19:00:00,0.0391623775677098,0.025614688,0
2014-04-02 19:05:00,0.0348567066474927,0.024737807,0
2014-04-02 19:10:00,0.0245969051431119,0.022764599,0
2014-04-02 19:15:00,0.0304334437176256,0.023867441,0
2014-04-02 19:20:00,0.0282539895049093,0.023449654,0
2014-04-02 19:25:00,0.0250239412066745,0.022843562,0
2014-04-02 19:30:00,0.0405497281800504,0.025903642,0
2014-04-02 19:35:00,0.0294331713510637,0.023674797,0
2014-04-02 19:40:00,0.0400798217319853,0.025805425,0
2014-04-02 19:45:00,0.0179001768600455,0.021560442,0
2014-04-02 19:50:00,0.0189918143743138,0.021752397,0
2014-04-02 19:55:00,0.0444881988106328,0.026741307,0
2014-04-02 20:00:00,0.0193164867544966,0.02180981,0
2014-04-02 20:05:00,0.0171423410612454,0.02142817,0
2014-04-02 20:10:00,0.0175154745638105,0.021493204,0
2014-04-02 20:15:00,0.0089333948783614,0.0200602,0
2014-04-02 20:20:00,0.0229661950146777,0.022465454,0
2014-04-02 20:25:00,0.0052961557206455,0.019487502,0
2014-04-02 20:30:00,0.0189138524277233,0.021738634,0
2014-04-02 20:35:00,0.0188426364410411,0.021726083,0
2014-04-02 20:40:00,0.0284151479198613,0.02348031,0
2014-04-02 20:45:00,0.0175998423974941,0.02150792,0
2014-04-02 20:50:00,0.0067534711933286,0.019715017,0
2014-04-02 20:55:00,0.0188979515422583,0.021735825,0
2014-04-02 21:00:00,0.0030790409797531,0.019149335,0
2014-04-02 21:05:00,0.0061551551005081,0.01962129,0
2014-04-02 21:10:00,0.0014319619791124,0.018909162,0
2014-04-02 21:15:00,0.0146204239485222,0.020993663,0
2014-04-02 21:20:00,0.0028931870380365,0.019122086,0
2014-04-02 21:25:00,0.013419716785121,0.020789837,0
2014-04-02 21:30:00,0.0260985023761478,0.02304348,0
2014-04-02 21:35:00,0.0202676198197479,0.02197885,0
2014-04-02 21:40:00,0.0026984189285023,0.019093577,0
2014-04-02 21:45:00,0.0067135618033837,0.019708743,0
2014-04-02 21:50:00,0.0190067452181077,0.021755042,0
2014-04-02 21:55:00,0.0250524958604892,0.022848854,0
2014-04-02 22:00:00,0.0010076521525129,0.018847771,0
2014-04-02 22:05:00,0.0222475197623867,0.022334842,0
2014-04-02 22:10:00,0.0154184244642569,0.021130217,0
2014-04-02 22:15:00,0.0149900331296282,0.0210568,0
2014-04-02 22:20:00,0.0262081891908346,0.023063986,0
2014-04-02 22:25:00,0.0204817411616977,0.022017084,0
2014-04-02 22:30:00,0.0232738498857758,0.022521595,0
2014-04-02 22:35:00,0.009756013783928,0.020191994,0
2014-04-02 22:40:00,0.0152154392189568,0.021095404,0
2014-04-02 22:45:00,0.0168786363345056,0.021382324,0
2014-04-02 22:50:00,0.0088728964372763,0.020050539,0
2014-04-02 22:55:00,0.0156482317249572,0.0211697,0
2014-04-02 23:00:00,0.0064598315625439,0.019668961,0
2014-04-02 23:05:00,0.0039201960705518,0.019275058,0
2014-04-02 23:10:00,0.0101983696465259,0.02026322,0
2014-04-02 23:15:00,0.0201445632235978,0.021956911,0
2014-04-02 23:20:00,0.0249607791636795,0.022831874,0
2014-04-02 23:25:00,0.0124783800640296,0.02063423,0
2014-04-02 23:30:00,0.0175181793038299,0.021493675,0
2014-04-02 23:35:00,0.0028219380474995,0.019111656,0
2014-04-02 23:40:00,0.0246415978905385,0.022772836,0
2014-04-02 23:45:00,0.0154974781737135,0.021143783,0
2014-04-02 23:50:00,0.0212621538674784,0.02215699,0
2014-04-02 23:55:00,0.0216461211988008,0.022226129,0
2014-04-03 00:00:00,0.0069747322453718,0.019749781,0
2014-04-03 00:05:00,0.0143976781796365,0.020955695,0
2014-04-03 00:10:00,0.0261381520089185,0.023050891,0
2014-04-03 00:15:00,0.0024330517065774,0.019054793,0
2014-04-03 00:20:00,0.0185862903762337,0.021680892,0
2014-04-03 00:25:00,0.0261867227970854,0.023059962,0
2014-04-03 00:30:00,0.0081750763289401,0.019939456,0
2014-04-03 00:35:00,0.023442426696657,0.022552425,0
2014-04-03 00:40:00,0.0254080301890982,0.022914825,0
2014-04-03 00:45:00,0.0203294097875985,0.02198987,0
2014-04-03 00:50:00,0.0062900689402637,0.019642383,0
2014-04-03 00:55:00,0.0090848936417866,0.020084405,0
2014-04-03 01:00:00,0.0009678855097867,0.018842041,0
2014-04-03 01:05:00,0.0226259474165998,0.02240353,0
2014-04-03 01:10:00,0.0231202213427205,0.022493547,0
2014-04-03 01:15:00,0.0172160066855289,0.021441003,0
2014-04-03 01:20:00,0.0095892169470657,0.020165203,0
2014-04-03 01:25:00,0.0020839853529766,0.019003883,0
2014-04-03 01:30:00,0.0204919560671181,0.022018911,0
2014-04-03 01:35:00,0.0197697497779975,0.021890204,0
2014-04-03 01:40:00,0.0248348956714628,0.022808572,0
2014-04-03 01:45:00,0.0198787915911436,0.021909585,0
2014-04-03 01:50:00,0.0225508645109144,0.022389885,0
2014-04-03 01:55:00,0.0202986069654648,0.021984376,0
2014-04-03 02:00:00,0.0171609357017773,0.02143141,0
2014-04-03 02:05:00,0.0116154933883558,0.020493044,0
2014-04-03 02:10:00,0.0245494798176377,0.022755835,0
2014-04-03 02:15:00,0.0177130111209167,0.021527702,0
2014-04-03 02:20:00,0.0108366772088401,0.020366423,0
2014-04-03 02:25:00,0.0022652286994418,0.019030286,0
2014-04-03 02:30:00,0.0079063457605009,0.019896828,0
2014-04-03 02:35:00,0.0147938028794996,0.021023244,0
2014-04-03 02:40:00,0.0074961423495928,0.01983195,0
2014-04-03 02:45:00,0.0060153304092255,0.019599456,0
2014-04-03 02:50:00,0.0143491995991962,0.020947453,0
2014-04-03 02:55:00,0.0046157730933722,0.019382168,0
2014-04-03 03:00:00,0.0217809275728927,0.022250451,0
2014-04-03 03:05:00,0.0131780149481731,0.020749401,0
2014-04-03 03:10:00,0.0156141298736075,0.02116382,0
2014-04-03 03:15:00,0.0040050179471239,0.019288078,0
2014-04-03 03:20:00,0.0088283544229697,0.020043427,0
2014-04-03 03:25:00,0.0111560958711462,0.020418255,0
2014-04-03 03:30:00,0.0219933251122986,0.022288825,0
2014-04-03 03:35:00,0.0209574837676233,0.022102248,0
2014-04-03 03:40:00,0.0060627524906613,0.019606851,0
2014-04-03 03:45:00,0.016766013479246,0.021362772,0
2014-04-03 03:50:00,0.0066202040001298,0.019694101,0
2014-04-03 03:55:00,0.0268940028713086,0.02319257,0
2014-04-03 04:00:00,0.0259106984774255,0.023008412,0
2014-04-03 04:05:00,0.015325642415559,0.02111429,0
2014-04-03 04:10:00,0.0190178127884434,0.02175699,0
2014-04-03 04:15:00,0.0218087014655265,0.022255473,0
2014-04-03 04:20:00,0.0196192793781613,0.021863485,0
2014-04-03 04:25:00,0.0190430224901972,0.02176145,0
2014-04-03 04:30:00,0.0260857317339465,0.023041096,0
2014-04-03 04:35:00,0.0162291383788991,0.02126982,0
2014-04-03 04:40:00,0.0173137936370088,0.021458026,0
2014-04-03 04:45:00,0.0231108999606314,0.022491843,0
2014-04-03 04:50:00,0.0182280910914803,0.021617934,0
2014-04-03 04:55:00,0.0199441378635282,0.021921217,0
2014-04-03 05:00:00,0.0063673861806593,0.01965449,0
2014-04-03 05:05:00,0.0100993094388791,0.020247245,0
2014-04-03 05:10:00,0.0040027879677413,0.01928774,0
2014-04-03 05:15:00,0.0137604662550687,0.020847488,0
2014-04-03 05:20:00,0.0123983908976045,0.02062109,0
2014-04-03 05:25:00,0.0271366942005479,0.02323825,0
2014-04-03 05:30:00,0.0166307144482045,0.02133931,0
2014-04-03 05:35:00,0.0214007826110178,0.022181911,0
2014-04-03 05:40:00,0.0090852734243002,0.020084463,0
2014-04-03 05:45:00,0.0226284543730327,0.022403989,0
2014-04-03 05:50:00,0.0167362307945765,0.021357613,0
2014-04-03 05:55:00,0.0189658145256484,0.021747805,0
2014-04-03 06:00:00,0.0080077683270281,0.019912912,0
2014-04-03 06:05:00,0.0149275020926013,0.021046115,0
2014-04-03 06:10:00,0.0172521195215494,0.021447282,0
2014-04-03 06:15:00,0.0160287543767469,0.021235239,0
2014-04-03 06:20:00,0.0249054299187365,0.022821626,0
2014-04-03 06:25:00,0.0244448255409663,0.022736536,0
2014-04-03 06:30:00,0.0264240875955391,0.023104392,0
2014-04-03 06:35:00,0.0181610500298378,0.021606168,0
2014-04-03 06:40:00,0.0264494049031437,0.023109132,0
2014-04-03 06:45:00,0.0226538423573943,0.0224086,0
2014-04-03 06:50:00,0.0073653946112556,0.01981132,0
2014-04-03 06:55:00,0.0116282674372399,0.020495122,0
2014-04-03 07:00:00,0.0064823601839143,0.019672493,0
2014-04-03 07:05:00,0.0001073780487913,0.018718163,0
2014-04-03 07:10:00,0.0051119648607223,0.019458927,0
2014-04-03 07:15:00,0.0001036603807356,0.018717632,0
2014-04-03 07:20:00,0.0195877043782442,0.021857873,0
2014-04-03 07:25:00,0.0115765105813996,0.020486679,0
2014-04-03 07:30:00,0.0085016610769305,0.019991374,0
2014-04-03 07:35:00,0.0207277774824682,0.022061093,0
2014-04-03 07:40:00,0.0226540812089968,0.022408638,0
2014-04-03 07:45:00,0.0265415584202439,0.023126401,0
2014-04-03 07:50:00,0.0174692492344924,0.021485139,0
2014-04-03 07:55:00,0.0125563139248827,0.020647021,0
2014-04-03 08:00:00,0.0083026654715124,0.019959718,0
2014-04-03 08:05:00,0.0060448067564934,0.019604057,0
2014-04-03 08:10:00,0.005789141990798,0.019564174,0
2014-04-03 08:15:00,0.0111315887558479,0.020414278,0
2014-04-03 08:20:00,0.0269903427039908,0.023210695,0
2014-04-03 08:25:00,1.6366311410026535e-05,0.01870511,0
2014-04-03 08:30:00,0.0053612296176556,0.019497603,0
2014-04-03 08:35:00,0.005121335055144,0.019460378,0
2014-04-03 08:40:00,0.0195136916901643,0.021844745,0
2014-04-03 08:45:00,0.0095880430862769,0.020165015,0
2014-04-03 08:50:00,0.0124401313740582,0.020627948,0
2014-04-03 08:55:00,0.0040387952231382,0.019293271,0
2014-04-03 09:00:00,0.331460494970277,0.3270399,0
2014-04-03 09:05:00,0.30352894773823,0.2886704,0
2014-04-03 09:10:00,0.3433112660596656,0.33967862,0
2014-04-03 09:15:00,0.3030419971339619,0.2879435,0
2014-04-03 09:20:00,0.3671398429022338,0.36415222,0
2014-04-03 09:25:00,0.3464171225061758,0.3428093,0
2014-04-03 09:30:00,0.3609814717864122,0.35795578,0
2014-04-03 09:35:00,0.332711720188075,0.32841408,0
2014-04-03 09:40:00,0.3292850215540864,0.32465762,0
2014-04-03 09:45:00,0.3030670342912519,0.28798085,0
2014-04-03 09:50:00,0.3424609396863337,0.33882385,0
2014-04-03 09:55:00,0.3415952719836774,0.3379548,0
2014-04-03 10:00:00,0.402214041836876,0.39936623,0
2014-04-03 10:05:00,0.4309857521746857,0.42815334,0
2014-04-03 10:10:00,0.440701012853271,0.4376343,0
2014-04-03 10:15:00,0.4320705739777958,0.42921293,0
2014-04-03 10:20:00,0.3679692765308439,0.3649837,0
2014-04-03 10:25:00,0.4184745198388244,0.4159834,0
2014-04-03 10:30:00,0.361258113456047,0.35825488,0
2014-04-03 10:35:00,0.4261383603630209,0.42342705,0
2014-04-03 10:40:00,0.3931032347180116,0.39017805,0
2014-04-03 10:45:00,0.3667687541483352,0.36378047,0
2014-04-03 10:50:00,0.4438216118688934,0.44056427,0
2014-04-03 10:55:00,0.4176241818782799,0.41515982,0
2014-04-03 11:00:00,0.4029258803710393,0.40009576,0
2014-04-03 11:05:00,0.3678596361759323,0.36487374,0
2014-04-03 11:10:00,0.4226870658916304,0.42007032,0
2014-04-03 11:15:00,0.4644546699938012,0.4608308,0
2014-04-03 11:20:00,0.429080159210965,0.42629373,0
2014-04-03 11:25:00,0.4696956726586321,0.46636432,0
2014-04-03 11:30:00,0.3793021261646164,0.3764618,0
2014-04-03 11:35:00,0.4260416345448861,0.42333284,0
2014-04-03 11:40:00,0.4509150211782158,0.44715953,0
2014-04-03 11:45:00,0.4214132512126204,0.41883332,0
2014-04-03 11:50:00,0.3743901384456453,0.37146714,0
2014-04-03 11:55:00,0.4276197233822922,0.42486995,0
2014-04-03 12:00:00,0.4334139568407278,0.43052593,0
2014-04-03 12:05:00,0.4461348859209498,0.44271293,0
2014-04-03 12:10:00,0.4496695895524379,0.44600016,0
2014-04-03 12:15:00,0.4507093912807635,0.4469681,0
2014-04-03 12:20:00,0.4390371680433642,0.4360181,0
2014-04-03 12:25:00,0.3903559256551221,0.38743472,0
2014-04-03 12:30:00,0.4108475737005519,0.40826184,0
2014-04-03 12:35:00,0.4512920094967376,0.44751826,0
2014-04-03 12:40:00,0.4705735074224743,0.46726164,0
2014-04-03 12:45:00,0.3754715957228999,0.37256452,0
2014-04-03 12:50:00,0.4251268807412443,0.42244256,0
2014-04-03 12:55:00,0.4008735005134381,0.39799336,0
2014-04-03 13:00:00,0.3918920046608473,0.3889677,0
2014-04-03 13:05:00,0.4224173504250898,0.4198084,0
2014-04-03 13:10:00,0.4333333896801556,0.4304472,0
2014-04-03 13:15:00,0.3684200655058134,0.36543593,0
2014-04-03 13:20:00,0.4522872786917599,0.44849387,0
2014-04-03 13:25:00,0.4566062431949448,0.45281714,0
2014-04-03 13:30:00,0.4724589538295206,0.4691907,0
2014-04-03 13:35:00,0.3870206339269033,0.38411403,0
2014-04-03 13:40:00,0.4320775299849402,0.4292197,0
2014-04-03 13:45:00,0.4137974707974323,0.4112733,0
2014-04-03 13:50:00,0.4038046629310372,0.40099698,0
2014-04-03 13:55:00,0.4289294807448863,0.42614678,0
2014-04-03 14:00:00,0.4526346395991611,0.44883448,0
2014-04-03 14:05:00,0.3699603042895661,0.36698627,0
2014-04-03 14:10:00,0.4729966712032438,0.46975014,0
2014-04-03 14:15:00,0.455628619370973,0.45183432,0
2014-04-03 14:20:00,0.4492344473608795,0.44559526,0
2014-04-03 14:25:00,0.4502397914457105,0.44653085,0
2014-04-03 14:30:00,0.409810500738682,0.40718865,0
2014-04-03 14:35:00,0.4492852767313617,0.4456425,0
2014-04-03 14:40:00,0.4095611156597027,0.40693074,0
2014-04-03 14:45:00,0.465299730745602,0.4617276,0
2014-04-03 14:50:00,0.3867459758598593,0.38384098,0
2014-04-03 14:55:00,0.3992805554913978,0.39637142,0
2014-04-03 15:00:00,0.4274999915451355,0.42475325,0
2014-04-03 15:05:00,0.4022255604088566,0.399378,0
2014-04-03 15:10:00,0.4136610389919921,0.41113436,0
2014-04-03 15:15:00,0.421085216158277,0.41851494,0
2014-04-03 15:20:00,0.4607107656747796,0.4569477,0
2014-04-03 15:25:00,0.4244354721989399,0.42176992,0
2014-04-03 15:30:00,0.4069345837513515,0.4042173,0
2014-04-03 15:35:00,0.3944432233054796,0.3915185,0
2014-04-03 15:40:00,0.4119666949718707,0.40940973,0
2014-04-03 15:45:00,0.4236236307083904,0.42098054,0
2014-04-03 15:50:00,0.4487077626440982,0.44510517,0
2014-04-03 15:55:00,0.3806492292271382,0.37780052,0
2014-04-03 16:00:00,0.391602410550157,0.38867852,0
2014-04-03 16:05:00,0.4088108019796359,0.40615502,0
2014-04-03 16:10:00,0.4067141937457473,0.40398994,0
2014-04-03 16:15:00,0.4101276405221662,0.40751672,0
2014-04-03 16:20:00,0.4538739003656069,0.45007107,0
2014-04-03 16:25:00,0.4027678388700073,0.39993376,0
2014-04-03 16:30:00,0.4221211106107267,0.4195206,0
2014-04-03 16:35:00,0.4354057977622258,0.43247452,0
2014-04-03 16:40:00,0.3927532341500718,0.38982818,0
2014-04-03 16:45:00,0.4457266360207223,0.44233355,0
2014-04-03 16:50:00,0.4270440518496591,0.4243091,0
2014-04-03 16:55:00,0.4161198056421276,0.41364092,0
2014-04-03 17:00:00,0.4556455263595401,0.45185128,0
2014-04-03 17:05:00,0.3939862244467634,0.39106116,0
2014-04-03 17:10:00,0.4636366720165004,0.45996284,0
2014-04-03 17:15:00,0.4285624455963392,0.42578882,0
2014-04-03 17:20:00,0.4338025715065304,0.43090594,0
2014-04-03 17:25:00,0.4627528668275376,0.45902544,0
2014-04-03 17:30:00,0.4564946691073029,0.45270494,0
2014-04-03 17:35:00,0.4329736647520917,0.43009546,0
2014-04-03 17:40:00,0.4494831407355973,0.44582668,0
2014-04-03 17:45:00,0.4146548836948234,0.41214702,0
2014-04-03 17:50:00,0.4270739060971225,0.42433813,0
2014-04-03 17:55:00,0.3742320865544352,0.37130696,0
2014-04-03 18:00:00,0.0774028471960233,0.035670463,1
2014-04-03 18:05:00,0.1096134268745528,0.04938292,1
2014-04-03 18:10:00,0.0760881368740517,0.035207644,1
2014-04-03 18:15:00,0.0808671265944486,0.03693176,1
2014-04-03 18:20:00,0.1081503530954878,0.048649002,1
2014-04-03 18:25:00,0.0735391512561702,0.034326747,1
2014-04-03 18:30:00,0.0857888723041576,0.038802914,1
2014-04-03 18:35:00,0.0989260325616968,0.044255026,1
2014-04-03 18:40:00,0.0994230308016313,0.04448181,1
2014-04-03 18:45:00,0.1073367889375017,0.048245355,1
2014-04-03 18:50:00,0.0955239822576944,0.042775255,1
2014-04-03 18:55:00,0.0956753566445361,0.042840004,1
2014-04-03 19:00:00,0.036805104952303,0.025130935,0
2014-04-03 19:05:00,0.0298940595730106,0.023763381,0
2014-04-03 19:10:00,0.0332435952438714,0.024416864,0
2014-04-03 19:15:00,0.0420630495714948,0.026222443,0
2014-04-03 19:20:00,0.0269315041918502,0.023199627,0
2014-04-03 19:25:00,0.0264337706154392,0.023106188,0
2014-04-03 19:30:00,0.0148005498091489,0.021024412,0
2014-04-03 19:35:00,0.0333940553569686,0.02444663,0
2014-04-03 19:40:00,0.015600015455002,0.021161405,0
2014-04-03 19:45:00,0.0300624721730748,0.023795826,0
2014-04-03 19:50:00,0.0392112598965336,0.025624828,0
2014-04-03 19:55:00,0.0314579541450483,0.02406634,0
2014-04-03 20:00:00,0.0104488367297156,0.020303652,0
2014-04-03 20:05:00,0.024846706144976,0.022810755,0
2014-04-03 20:10:00,0.010451090040043,0.020304017,0
2014-04-03 20:15:00,0.023365570355388,0.02253836,0
2014-04-03 20:20:00,0.0199433749544262,0.021921078,0
2014-04-03 20:25:00,0.0076714655246113,0.019859655,0
2014-04-03 20:30:00,0.0281627605489732,0.023432327,0
2014-04-03 20:35:00,0.0085257336931919,0.019995194,0
2014-04-03 20:40:00,0.0305168170878198,0.023883572,0
2014-04-03 20:45:00,0.0031367457810994,0.019157805,0
2014-04-03 20:50:00,0.0102773333272806,0.020275945,0
2014-04-03 20:55:00,0.008503897526016,0.019991718,0
2014-04-03 21:00:00,0.0009638370430411,0.018841442,0
2014-04-03 21:05:00,0.0206124256028359,0.022040445,0
2014-04-03 21:10:00,0.0195473025048823,0.021850724,0
2014-04-03 21:15:00,0.0222530497699885,0.022335848,0
2014-04-03 21:20:00,0.0076021760027068,0.019848708,0
2014-04-03 21:25:00,0.0127343108551682,0.020676285,0
2014-04-03 21:30:00,0.0186088116609189,0.021684872,0
2014-04-03 21:35:00,0.0126094059662437,0.020655753,0
2014-04-03 21:40:00,0.0196539723161807,0.021869645,0
2014-04-03 21:45:00,0.0179211929503633,0.02156413,0
2014-04-03 21:50:00,0.0037168812828015,0.019243855,0
2014-04-03 21:55:00,0.0219437637872422,0.022279868,0
2014-04-03 22:00:00,0.0197469390831632,0.021886166,0
2014-04-03 22:05:00,0.0179801945150758,0.021574464,0
2014-04-03 22:10:00,0.0043365461884596,0.019339103,0
2014-04-03 22:15:00,0.0074128018798144,0.019818798,0
2014-04-03 22:20:00,0.0108235882833905,0.020364292,0
2014-04-03 22:25:00,0.0077379441889425,0.019870175,0
2014-04-03 22:30:00,0.0063178524976414,0.019646727,0
2014-04-03 22:35:00,0.022054244721716,0.022299837,0
2014-04-03 22:40:00,0.0175005902287893,0.021490606,0
2014-04-03 22:45:00,0.0155181005737321,0.021147326,0
2014-04-03 22:50:00,0.0062672391527626,0.019638812,0
2014-04-03 22:55:00,0.025125488328762,0.022862384,0
2014-04-03 23:00:00,0.0052218005745279,0.019475961,0
2014-04-03 23:05:00,0.0216599991714418,0.022228625,0
2014-04-03 23:10:00,0.026335299058201,0.023087753,0
2014-04-03 23:15:00,0.0198124901559752,0.021897806,0
2014-04-03 23:20:00,0.0270482426512285,0.023221593,0
2014-04-03 23:25:00,0.0177421794669118,0.021532802,0
2014-04-03 23:30:00,0.0059372270730533,0.01958725,0
2014-04-03 23:35:00,0.0055658409795875,0.019529412,0
